trial_id,pipeline,trainer,calibration_id,eval_cache_fingerprint,eval_log,experiment,pair_type,time_basis,train_cache_fingerprint,train_log
077d6a3f7fb05a88,front,self-supervised,d475e785f6611cca,9987adee9aaa38c7b36a2fec76521d332ed4e3c98f12a4c72edc694f4fff4595,log-0080-valid,cross-setup-front-pod-v2-full-v3,transfer,active,54d51b0ce544de70d1ca93481daa9086c50a1e12f2bbe8d3e970e49c2f54d8b6,log-0049
b2e2b0f0f72a59c7,front,self-supervised,d475e785f6611cca,18081f5d3368e9694839782c7e36832c63ef570e85daa58a5be1f8fa21ae28c4,log-0081,cross-setup-front-pod-v2-full-v3,transfer,active,54d51b0ce544de70d1ca93481daa9086c50a1e12f2bbe8d3e970e49c2f54d8b6,log-0049
783d93bfe60dde54,front,self-supervised,d475e785f6611cca,0c1a3c3f14731106e2f782b8c77c56d66751cc264d665a35d67096c8986d6364,log-0098,cross-setup-front-pod-v2-full-v3,transfer,active,54d51b0ce544de70d1ca93481daa9086c50a1e12f2bbe8d3e970e49c2f54d8b6,log-0049
a2329e6aae7b4301,front,self-supervised,d475e785f6611cca,195a581e652f91d7b6c25519aafc0edbfee2b6dd03a51268fe2537975287f5a6,log-0099,cross-setup-front-pod-v2-full-v3,transfer,active,54d51b0ce544de70d1ca93481daa9086c50a1e12f2bbe8d3e970e49c2f54d8b6,log-0049
3d893ea9b5216c2b,front,self-supervised,d475e785f6611cca,ba7ae160537ae1205befad6da71d1d9fc354bdaad891e8718010ec0d0a3185d5,log-0113,cross-setup-front-pod-v2-full-v3,transfer,active,54d51b0ce544de70d1ca93481daa9086c50a1e12f2bbe8d3e970e49c2f54d8b6,log-0049
b6808bb59e87ec15,front,self-supervised,d475e785f6611cca,00ae7147129d21b403e7b1dea38ddb7354d11f0c900dc809380261c0f3ad1184,log-0115,cross-setup-front-pod-v2-full-v3,transfer,active,54d51b0ce544de70d1ca93481daa9086c50a1e12f2bbe8d3e970e49c2f54d8b6,log-0049
6d5d9a811166ce0d,front,self-supervised,d475e785f6611cca,f51450dde4e235f752ca39f6a2655889b41a0d04f306bf6b401d1e69d11630ce,log-0116,cross-setup-front-pod-v2-full-v3,transfer,active,54d51b0ce544de70d1ca93481daa9086c50a1e12f2bbe8d3e970e49c2f54d8b6,log-0049
b0a780b1acc9cb19,front,self-supervised,d475e785f6611cca,bb566fb9d363ca9e6fcf54d1248a7fed8748e7c7a94097668739ba726f748801,log-0117,cross-setup-front-pod-v2-full-v3,transfer,active,54d51b0ce544de70d1ca93481daa9086c50a1e12f2bbe8d3e970e49c2f54d8b6,log-0049
1e9ae6924f935908,front,self-supervised,d475e785f6611cca,305f689c22a73c248815b418b5fd5771036f50f45e081bcf91d9b788d82c364a,log-0118,cross-setup-front-pod-v2-full-v3,transfer,active,54d51b0ce544de70d1ca93481daa9086c50a1e12f2bbe8d3e970e49c2f54d8b6,log-0049
b2a5fb07f6048db1,front,self-supervised,d475e785f6611cca,9ea72d3e63115b2bbf05a8d1f5620cc24cd16754ff0b8dcbd2bf6d01af7d4915,log-0119,cross-setup-front-pod-v2-full-v3,transfer,active,54d51b0ce544de70d1ca93481daa9086c50a1e12f2bbe8d3e970e49c2f54d8b6,log-0049
d258f35b8b7152d7,front,self-supervised,d475e785f6611cca,6c0411132d8f5592b5b67d972fa5d2a82e88d725910fba54fa833298ace8f024,log-0120,cross-setup-front-pod-v2-full-v3,transfer,active,54d51b0ce544de70d1ca93481daa9086c50a1e12f2bbe8d3e970e49c2f54d8b6,log-0049
23fa5697743b75bd,front,self-supervised,d475e785f6611cca,e8c1d4881839b948a0086fb1730142bdcbc3f19078d7c8c430eeaad62f88f812,log-0122,cross-setup-front-pod-v2-full-v3,transfer,active,54d51b0ce544de70d1ca93481daa9086c50a1e12f2bbe8d3e970e49c2f54d8b6,log-0049
50ff41ccb20b801b,front,self-supervised,d475e785f6611cca,afa37b2d922b87da9932052e31e71d94ee6e90c67312dd7d0dcc03d049dbdfce,log-0125,cross-setup-front-pod-v2-full-v3,transfer,active,54d51b0ce544de70d1ca93481daa9086c50a1e12f2bbe8d3e970e49c2f54d8b6,log-0049
9ceae947d127bdd6,front,self-supervised,d475e785f6611cca,eabd4273c2d8848d9d06000875557bb065815396099dac0cfc45d7813091b9e5,log-0126,cross-setup-front-pod-v2-full-v3,transfer,active,54d51b0ce544de70d1ca93481daa9086c50a1e12f2bbe8d3e970e49c2f54d8b6,log-0049
b72d60bd04084e69,front,self-supervised,d475e785f6611cca,3a2389f7f7e35b17c6ddc68fab803cdc9d76d8fcaf113843f7a930012a544b54,log-0127,cross-setup-front-pod-v2-full-v3,transfer,active,54d51b0ce544de70d1ca93481daa9086c50a1e12f2bbe8d3e970e49c2f54d8b6,log-0049
2ea9be4902776657,front,self-supervised,d475e785f6611cca,30c6cbe5e0fbe7aee06238266fc45182cafa6d0d47c7e18775dff328ac62246e,log-0129,cross-setup-front-pod-v2-full-v3,transfer,active,54d51b0ce544de70d1ca93481daa9086c50a1e12f2bbe8d3e970e49c2f54d8b6,log-0049
0403e5fda8ca60b1,front,self-supervised,d475e785f6611cca,3c944b65997ab555f20a16a4d5cc8c4f56fb072657e338d3517478988b0a3d12,log-0132,cross-setup-front-pod-v2-full-v3,transfer,active,54d51b0ce544de70d1ca93481daa9086c50a1e12f2bbe8d3e970e49c2f54d8b6,log-0049
88abead66bf297c3,front,self-supervised,d475e785f6611cca,1938b294b1ab1a39973dfb297c51a933177bfb7f37f32070fc9e51f721b3a1af,log-0133,cross-setup-front-pod-v2-full-v3,transfer,active,54d51b0ce544de70d1ca93481daa9086c50a1e12f2bbe8d3e970e49c2f54d8b6,log-0049
9293fdde8dd083dc,front,self-supervised,d475e785f6611cca,67b363d487010e0ca8120d91d439c708b65cb2be1d089fa068e22f8ee5dfb769,log-0145-filtered-c01,cross-setup-front-pod-v2-full-v3,transfer,active,54d51b0ce544de70d1ca93481daa9086c50a1e12f2bbe8d3e970e49c2f54d8b6,log-0049
c57c57a716ad6a9d,front,self-supervised,d475e785f6611cca,a39ec7ca7a34a1153ecf1b7aac8cbd55dff972140f7f8f6909587d6bd568392b,log-0147-filtered-c01,cross-setup-front-pod-v2-full-v3,transfer,active,54d51b0ce544de70d1ca93481daa9086c50a1e12f2bbe8d3e970e49c2f54d8b6,log-0049
9e0f9837457a4510,front,self-supervised,d475e785f6611cca,5fff48a58b538859304a8d13a951ffedb7dc4c9e802f31abe18ad3cc94656f18,log-0147-filtered-c02,cross-setup-front-pod-v2-full-v3,transfer,active,54d51b0ce544de70d1ca93481daa9086c50a1e12f2bbe8d3e970e49c2f54d8b6,log-0049
5027290d74aa447f,front,self-supervised,d475e785f6611cca,2acc2afac6898b2e5cf5ca2116ffff4ae8ec9e9a1199d41a0b51b9eb7ad72f65,log-0151-filtered-c01,cross-setup-front-pod-v2-full-v3,transfer,active,54d51b0ce544de70d1ca93481daa9086c50a1e12f2bbe8d3e970e49c2f54d8b6,log-0049
79ee633de66db7df,front,self-supervised,d475e785f6611cca,4df64d5732b3803886a2b249267afd3e62a0ed6bb5c998c683ccc35664d2c492,log-0152-filtered-c01,cross-setup-front-pod-v2-full-v3,transfer,active,54d51b0ce544de70d1ca93481daa9086c50a1e12f2bbe8d3e970e49c2f54d8b6,log-0049
d84ea072ddde878a,front,self-supervised,d475e785f6611cca,83ece930b8f75c8e07013e8b8b7c7d1310d3304fbd1dc0512f954b2ff1d57a51,log-0152-filtered-c02,cross-setup-front-pod-v2-full-v3,transfer,active,54d51b0ce544de70d1ca93481daa9086c50a1e12f2bbe8d3e970e49c2f54d8b6,log-0049
250f22a473fb4cfa,front,self-supervised,d475e785f6611cca,277ff3d604a6359e704135159b5ca3500c2e82486abce9fd83e9a383548c1eb6,log-0155-filtered-c01,cross-setup-front-pod-v2-full-v3,transfer,active,54d51b0ce544de70d1ca93481daa9086c50a1e12f2bbe8d3e970e49c2f54d8b6,log-0049
0972b3f30ad3e82a,front,self-supervised,c7af59cdb7d519b4,ad94789fe8a3c3de28fa1bc5eafde60ddefbf0e0d0991706bba157a67a0a3996,log-0046,cross-setup-front-pod-v2-full-v3,transfer,active,87b9e73d3f46981767377feef0c825e08495b4cf3e8edce65068328b8069ec18,log-0054
ac391b4f560f26f4,front,self-supervised,c7af59cdb7d519b4,51458fa040985f567e70a6d0e4a99d7889f5940d88185a8239294ef9b82cf2fc,log-0048,cross-setup-front-pod-v2-full-v3,transfer,active,87b9e73d3f46981767377feef0c825e08495b4cf3e8edce65068328b8069ec18,log-0054
824bfb2fae917385,front,self-supervised,c7af59cdb7d519b4,54d51b0ce544de70d1ca93481daa9086c50a1e12f2bbe8d3e970e49c2f54d8b6,log-0049,cross-setup-front-pod-v2-full-v3,transfer,active,87b9e73d3f46981767377feef0c825e08495b4cf3e8edce65068328b8069ec18,log-0054
325083cd3afb19e6,front,self-supervised,c7af59cdb7d519b4,87b9e73d3f46981767377feef0c825e08495b4cf3e8edce65068328b8069ec18,log-0054,cross-setup-front-pod-v2-full-v3,diagonal,active,87b9e73d3f46981767377feef0c825e08495b4cf3e8edce65068328b8069ec18,log-0054
90b3579eeb0dd9e7,front,self-supervised,c7af59cdb7d519b4,ef0ed26e47f465e8de9a39aca81d192b6961071e8c2fbc422f978552157291b0,log-0055,cross-setup-front-pod-v2-full-v3,transfer,active,87b9e73d3f46981767377feef0c825e08495b4cf3e8edce65068328b8069ec18,log-0054
5c4bea0ad9cfd0d1,front,self-supervised,c7af59cdb7d519b4,5440d01a57adbce8cd79976a1b1a3c771ca056bc7df12b39ae0f2519bb2b6547,log-0056,cross-setup-front-pod-v2-full-v3,transfer,active,87b9e73d3f46981767377feef0c825e08495b4cf3e8edce65068328b8069ec18,log-0054
fffcdc816923995b,front,self-supervised,c7af59cdb7d519b4,a66ccd1e1fbde3ce67832e6c311f18e78c52440b46f0f9f955cd9e68db49e8c1,log-0058,cross-setup-front-pod-v2-full-v3,transfer,active,87b9e73d3f46981767377feef0c825e08495b4cf3e8edce65068328b8069ec18,log-0054
9c980865d6193ff6,front,self-supervised,c7af59cdb7d519b4,13e132769a158fec2a24b6b7adcccdf572eed581faa5faf2c253689d8bebe7b6,log-0063,cross-setup-front-pod-v2-full-v3,transfer,active,87b9e73d3f46981767377feef0c825e08495b4cf3e8edce65068328b8069ec18,log-0054
f954b5cde91bf20c,front,self-supervised,c7af59cdb7d519b4,9a295abd5f52576f20a79c95126c09c8726fe7114dd61e0a1a839fa8c3680948,log-0071_183,cross-setup-front-pod-v2-full-v3,transfer,active,87b9e73d3f46981767377feef0c825e08495b4cf3e8edce65068328b8069ec18,log-0054
b62fa1e1148da9d1,front,self-supervised,c7af59cdb7d519b4,3f4abc52f7c16d0588ac89ea4cd70c86469b8e407168cbd8cdcabdb1f6b3821d,log-0072_184,cross-setup-front-pod-v2-full-v3,transfer,active,87b9e73d3f46981767377feef0c825e08495b4cf3e8edce65068328b8069ec18,log-0054
beee80e93f752be3,front,self-supervised,c7af59cdb7d519b4,147d88fcc2e86e52808817f9784ccbcaa0b65d8e4be57e17fd71a5229344ea65,log-0073_185,cross-setup-front-pod-v2-full-v3,transfer,active,87b9e73d3f46981767377feef0c825e08495b4cf3e8edce65068328b8069ec18,log-0054
79a120d24d588ce7,front,self-supervised,c7af59cdb7d519b4,ff4f20936953b72a1157f799c6401e184ea6bfb4165064030420c01e1f10532b,log-0078-valid,cross-setup-front-pod-v2-full-v3,transfer,active,87b9e73d3f46981767377feef0c825e08495b4cf3e8edce65068328b8069ec18,log-0054
1adf8c04738031e9,front,self-supervised,c7af59cdb7d519b4,63494eb07147b883b00c5d9b38d2a547726c7e865df0ca31f1219b8e5f4907e6,log-0079,cross-setup-front-pod-v2-full-v3,transfer,active,87b9e73d3f46981767377feef0c825e08495b4cf3e8edce65068328b8069ec18,log-0054
676eeec6e4a63342,front,self-supervised,c7af59cdb7d519b4,9987adee9aaa38c7b36a2fec76521d332ed4e3c98f12a4c72edc694f4fff4595,log-0080-valid,cross-setup-front-pod-v2-full-v3,transfer,active,87b9e73d3f46981767377feef0c825e08495b4cf3e8edce65068328b8069ec18,log-0054
41bd13f618d04367,front,self-supervised,c7af59cdb7d519b4,18081f5d3368e9694839782c7e36832c63ef570e85daa58a5be1f8fa21ae28c4,log-0081,cross-setup-front-pod-v2-full-v3,transfer,active,87b9e73d3f46981767377feef0c825e08495b4cf3e8edce65068328b8069ec18,log-0054
88b74303745a7c1e,front,self-supervised,c7af59cdb7d519b4,0c1a3c3f14731106e2f782b8c77c56d66751cc264d665a35d67096c8986d6364,log-0098,cross-setup-front-pod-v2-full-v3,transfer,active,87b9e73d3f46981767377feef0c825e08495b4cf3e8edce65068328b8069ec18,log-0054
bbbb1ff027395525,front,self-supervised,c7af59cdb7d519b4,195a581e652f91d7b6c25519aafc0edbfee2b6dd03a51268fe2537975287f5a6,log-0099,cross-setup-front-pod-v2-full-v3,transfer,active,87b9e73d3f46981767377feef0c825e08495b4cf3e8edce65068328b8069ec18,log-0054
f018bfb998718dec,front,self-supervised,c7af59cdb7d519b4,ba7ae160537ae1205befad6da71d1d9fc354bdaad891e8718010ec0d0a3185d5,log-0113,cross-setup-front-pod-v2-full-v3,transfer,active,87b9e73d3f46981767377feef0c825e08495b4cf3e8edce65068328b8069ec18,log-0054
2645ed4d0f7c0289,front,self-supervised,c7af59cdb7d519b4,00ae7147129d21b403e7b1dea38ddb7354d11f0c900dc809380261c0f3ad1184,log-0115,cross-setup-front-pod-v2-full-v3,transfer,active,87b9e73d3f46981767377feef0c825e08495b4cf3e8edce65068328b8069ec18,log-0054
7273c1847ca929ae,front,self-supervised,c7af59cdb7d519b4,f51450dde4e235f752ca39f6a2655889b41a0d04f306bf6b401d1e69d11630ce,log-0116,cross-setup-front-pod-v2-full-v3,transfer,active,87b9e73d3f46981767377feef0c825e08495b4cf3e8edce65068328b8069ec18,log-0054
55c4f68323608586,front,self-supervised,c7af59cdb7d519b4,bb566fb9d363ca9e6fcf54d1248a7fed8748e7c7a94097668739ba726f748801,log-0117,cross-setup-front-pod-v2-full-v3,transfer,active,87b9e73d3f46981767377feef0c825e08495b4cf3e8edce65068328b8069ec18,log-0054
db579d7a241b7b96,front,self-supervised,c7af59cdb7d519b4,305f689c22a73c248815b418b5fd5771036f50f45e081bcf91d9b788d82c364a,log-0118,cross-setup-front-pod-v2-full-v3,transfer,active,87b9e73d3f46981767377feef0c825e08495b4cf3e8edce65068328b8069ec18,log-0054
fc9b3b336a15f809,front,self-supervised,c7af59cdb7d519b4,9ea72d3e63115b2bbf05a8d1f5620cc24cd16754ff0b8dcbd2bf6d01af7d4915,log-0119,cross-setup-front-pod-v2-full-v3,transfer,active,87b9e73d3f46981767377feef0c825e08495b4cf3e8edce65068328b8069ec18,log-0054
c62d9c05368b3a0d,front,self-supervised,c7af59cdb7d519b4,6c0411132d8f5592b5b67d972fa5d2a82e88d725910fba54fa833298ace8f024,log-0120,cross-setup-front-pod-v2-full-v3,transfer,active,87b9e73d3f46981767377feef0c825e08495b4cf3e8edce65068328b8069ec18,log-0054
86351201e12bae49,front,self-supervised,c7af59cdb7d519b4,e8c1d4881839b948a0086fb1730142bdcbc3f19078d7c8c430eeaad62f88f812,log-0122,cross-setup-front-pod-v2-full-v3,transfer,active,87b9e73d3f46981767377feef0c825e08495b4cf3e8edce65068328b8069ec18,log-0054
273d2ce0e82b8597,front,self-supervised,c7af59cdb7d519b4,afa37b2d922b87da9932052e31e71d94ee6e90c67312dd7d0dcc03d049dbdfce,log-0125,cross-setup-front-pod-v2-full-v3,transfer,active,87b9e73d3f46981767377feef0c825e08495b4cf3e8edce65068328b8069ec18,log-0054
c3fe665e5a322c38,front,self-supervised,c7af59cdb7d519b4,eabd4273c2d8848d9d06000875557bb065815396099dac0cfc45d7813091b9e5,log-0126,cross-setup-front-pod-v2-full-v3,transfer,active,87b9e73d3f46981767377feef0c825e08495b4cf3e8edce65068328b8069ec18,log-0054
39776f3fe62dc186,front,self-supervised,c7af59cdb7d519b4,3a2389f7f7e35b17c6ddc68fab803cdc9d76d8fcaf113843f7a930012a544b54,log-0127,cross-setup-front-pod-v2-full-v3,transfer,active,87b9e73d3f46981767377feef0c825e08495b4cf3e8edce65068328b8069ec18,log-0054
164f2e6ee755ea21,front,self-supervised,c7af59cdb7d519b4,30c6cbe5e0fbe7aee06238266fc45182cafa6d0d47c7e18775dff328ac62246e,log-0129,cross-setup-front-pod-v2-full-v3,transfer,active,87b9e73d3f46981767377feef0c825e08495b4cf3e8edce65068328b8069ec18,log-0054
743f0714f8ce2647,front,self-supervised,c7af59cdb7d519b4,3c944b65997ab555f20a16a4d5cc8c4f56fb072657e338d3517478988b0a3d12,log-0132,cross-setup-front-pod-v2-full-v3,transfer,active,87b9e73d3f46981767377feef0c825e08495b4cf3e8edce65068328b8069ec18,log-0054
7348096d19f2ae33,front,self-supervised,c7af59cdb7d519b4,1938b294b1ab1a39973dfb297c51a933177bfb7f37f32070fc9e51f721b3a1af,log-0133,cross-setup-front-pod-v2-full-v3,transfer,active,87b9e73d3f46981767377feef0c825e08495b4cf3e8edce65068328b8069ec18,log-0054
c899abc8a5e07595,front,self-supervised,c7af59cdb7d519b4,67b363d487010e0ca8120d91d439c708b65cb2be1d089fa068e22f8ee5dfb769,log-0145-filtered-c01,cross-setup-front-pod-v2-full-v3,transfer,active,87b9e73d3f46981767377feef0c825e08495b4cf3e8edce65068328b8069ec18,log-0054
10481e747479d799,front,self-supervised,c7af59cdb7d519b4,a39ec7ca7a34a1153ecf1b7aac8cbd55dff972140f7f8f6909587d6bd568392b,log-0147-filtered-c01,cross-setup-front-pod-v2-full-v3,transfer,active,87b9e73d3f46981767377feef0c825e08495b4cf3e8edce65068328b8069ec18,log-0054
af05d74911fc7b16,front,self-supervised,c7af59cdb7d519b4,5fff48a58b538859304a8d13a951ffedb7dc4c9e802f31abe18ad3cc94656f18,log-0147-filtered-c02,cross-setup-front-pod-v2-full-v3,transfer,active,87b9e73d3f46981767377feef0c825e08495b4cf3e8edce65068328b8069ec18,log-0054
ae9fa216cc2bd12c,front,self-supervised,c7af59cdb7d519b4,2acc2afac6898b2e5cf5ca2116ffff4ae8ec9e9a1199d41a0b51b9eb7ad72f65,log-0151-filtered-c01,cross-setup-front-pod-v2-full-v3,transfer,active,87b9e73d3f46981767377feef0c825e08495b4cf3e8edce65068328b8069ec18,log-0054
2d6425c0d9ef25d2,front,self-supervised,c7af59cdb7d519b4,4df64d5732b3803886a2b249267afd3e62a0ed6bb5c998c683ccc35664d2c492,log-0152-filtered-c01,cross-setup-front-pod-v2-full-v3,transfer,active,87b9e73d3f46981767377feef0c825e08495b4cf3e8edce65068328b8069ec18,log-0054
21d077d7bf2c0dca,front,self-supervised,c7af59cdb7d519b4,83ece930b8f75c8e07013e8b8b7c7d1310d3304fbd1dc0512f954b2ff1d57a51,log-0152-filtered-c02,cross-setup-front-pod-v2-full-v3,transfer,active,87b9e73d3f46981767377feef0c825e08495b4cf3e8edce65068328b8069ec18,log-0054
841bf51a671f41e1,front,self-supervised,c7af59cdb7d519b4,277ff3d604a6359e704135159b5ca3500c2e82486abce9fd83e9a383548c1eb6,log-0155-filtered-c01,cross-setup-front-pod-v2-full-v3,transfer,active,87b9e73d3f46981767377feef0c825e08495b4cf3e8edce65068328b8069ec18,log-0054
eeed728e814b6834,front,self-supervised,2733551a4a60a5bf,ad94789fe8a3c3de28fa1bc5eafde60ddefbf0e0d0991706bba157a67a0a3996,log-0046,cross-setup-front-pod-v2-full-v3,transfer,active,ef0ed26e47f465e8de9a39aca81d192b6961071e8c2fbc422f978552157291b0,log-0055
d0f2cf02650e9615,front,self-supervised,2733551a4a60a5bf,51458fa040985f567e70a6d0e4a99d7889f5940d88185a8239294ef9b82cf2fc,log-0048,cross-setup-front-pod-v2-full-v3,transfer,active,ef0ed26e47f465e8de9a39aca81d192b6961071e8c2fbc422f978552157291b0,log-0055
cb6a14eb2e8a9459,front,self-supervised,2733551a4a60a5bf,54d51b0ce544de70d1ca93481daa9086c50a1e12f2bbe8d3e970e49c2f54d8b6,log-0049,cross-setup-front-pod-v2-full-v3,transfer,active,ef0ed26e47f465e8de9a39aca81d192b6961071e8c2fbc422f978552157291b0,log-0055
26a54cbd6bd8d1b8,front,self-supervised,2733551a4a60a5bf,87b9e73d3f46981767377feef0c825e08495b4cf3e8edce65068328b8069ec18,log-0054,cross-setup-front-pod-v2-full-v3,transfer,active,ef0ed26e47f465e8de9a39aca81d192b6961071e8c2fbc422f978552157291b0,log-0055
910db6714aaea15e,front,self-supervised,2733551a4a60a5bf,ef0ed26e47f465e8de9a39aca81d192b6961071e8c2fbc422f978552157291b0,log-0055,cross-setup-front-pod-v2-full-v3,diagonal,active,ef0ed26e47f465e8de9a39aca81d192b6961071e8c2fbc422f978552157291b0,log-0055
9325e3eced8c8af9,front,self-supervised,2733551a4a60a5bf,5440d01a57adbce8cd79976a1b1a3c771ca056bc7df12b39ae0f2519bb2b6547,log-0056,cross-setup-front-pod-v2-full-v3,transfer,active,ef0ed26e47f465e8de9a39aca81d192b6961071e8c2fbc422f978552157291b0,log-0055
576d5bff1bc43ea4,front,self-supervised,2733551a4a60a5bf,a66ccd1e1fbde3ce67832e6c311f18e78c52440b46f0f9f955cd9e68db49e8c1,log-0058,cross-setup-front-pod-v2-full-v3,transfer,active,ef0ed26e47f465e8de9a39aca81d192b6961071e8c2fbc422f978552157291b0,log-0055
5c422924feeb176d,front,self-supervised,2733551a4a60a5bf,13e132769a158fec2a24b6b7adcccdf572eed581faa5faf2c253689d8bebe7b6,log-0063,cross-setup-front-pod-v2-full-v3,transfer,active,ef0ed26e47f465e8de9a39aca81d192b6961071e8c2fbc422f978552157291b0,log-0055
ba0923e8d423c2eb,front,self-supervised,2733551a4a60a5bf,9a295abd5f52576f20a79c95126c09c8726fe7114dd61e0a1a839fa8c3680948,log-0071_183,cross-setup-front-pod-v2-full-v3,transfer,active,ef0ed26e47f465e8de9a39aca81d192b6961071e8c2fbc422f978552157291b0,log-0055
54569a9b164134a3,front,self-supervised,2733551a4a60a5bf,3f4abc52f7c16d0588ac89ea4cd70c86469b8e407168cbd8cdcabdb1f6b3821d,log-0072_184,cross-setup-front-pod-v2-full-v3,transfer,active,ef0ed26e47f465e8de9a39aca81d192b6961071e8c2fbc422f978552157291b0,log-0055
c532bcd59e8e08e5,front,self-supervised,2733551a4a60a5bf,147d88fcc2e86e52808817f9784ccbcaa0b65d8e4be57e17fd71a5229344ea65,log-0073_185,cross-setup-front-pod-v2-full-v3,transfer,active,ef0ed26e47f465e8de9a39aca81d192b6961071e8c2fbc422f978552157291b0,log-0055
5b0ee6d733229066,front,self-supervised,2733551a4a60a5bf,ff4f20936953b72a1157f799c6401e184ea6bfb4165064030420c01e1f10532b,log-0078-valid,cross-setup-front-pod-v2-full-v3,transfer,active,ef0ed26e47f465e8de9a39aca81d192b6961071e8c2fbc422f978552157291b0,log-0055
d3dce6c49be4bbd0,front,self-supervised,2733551a4a60a5bf,63494eb07147b883b00c5d9b38d2a547726c7e865df0ca31f1219b8e5f4907e6,log-0079,cross-setup-front-pod-v2-full-v3,transfer,active,ef0ed26e47f465e8de9a39aca81d192b6961071e8c2fbc422f978552157291b0,log-0055
211537179b98048f,front,self-supervised,2733551a4a60a5bf,9987adee9aaa38c7b36a2fec76521d332ed4e3c98f12a4c72edc694f4fff4595,log-0080-valid,cross-setup-front-pod-v2-full-v3,transfer,active,ef0ed26e47f465e8de9a39aca81d192b6961071e8c2fbc422f978552157291b0,log-0055
16d291a5ece01832,front,self-supervised,2733551a4a60a5bf,18081f5d3368e9694839782c7e36832c63ef570e85daa58a5be1f8fa21ae28c4,log-0081,cross-setup-front-pod-v2-full-v3,transfer,active,ef0ed26e47f465e8de9a39aca81d192b6961071e8c2fbc422f978552157291b0,log-0055
b6e9d4dc8d70b1ec,front,self-supervised,2733551a4a60a5bf,0c1a3c3f14731106e2f782b8c77c56d66751cc264d665a35d67096c8986d6364,log-0098,cross-setup-front-pod-v2-full-v3,transfer,active,ef0ed26e47f465e8de9a39aca81d192b6961071e8c2fbc422f978552157291b0,log-0055
c65f1ede556f9348,front,self-supervised,2733551a4a60a5bf,195a581e652f91d7b6c25519aafc0edbfee2b6dd03a51268fe2537975287f5a6,log-0099,cross-setup-front-pod-v2-full-v3,transfer,active,ef0ed26e47f465e8de9a39aca81d192b6961071e8c2fbc422f978552157291b0,log-0055
56ef0463560ffcd2,front,self-supervised,2733551a4a60a5bf,ba7ae160537ae1205befad6da71d1d9fc354bdaad891e8718010ec0d0a3185d5,log-0113,cross-setup-front-pod-v2-full-v3,transfer,active,ef0ed26e47f465e8de9a39aca81d192b6961071e8c2fbc422f978552157291b0,log-0055
30f63b90c691d6b7,front,self-supervised,2733551a4a60a5bf,00ae7147129d21b403e7b1dea38ddb7354d11f0c900dc809380261c0f3ad1184,log-0115,cross-setup-front-pod-v2-full-v3,transfer,active,ef0ed26e47f465e8de9a39aca81d192b6961071e8c2fbc422f978552157291b0,log-0055
d1ce00c52e678b35,front,self-supervised,2733551a4a60a5bf,f51450dde4e235f752ca39f6a2655889b41a0d04f306bf6b401d1e69d11630ce,log-0116,cross-setup-front-pod-v2-full-v3,transfer,active,ef0ed26e47f465e8de9a39aca81d192b6961071e8c2fbc422f978552157291b0,log-0055
ac10987a1e305769,front,self-supervised,2733551a4a60a5bf,bb566fb9d363ca9e6fcf54d1248a7fed8748e7c7a94097668739ba726f748801,log-0117,cross-setup-front-pod-v2-full-v3,transfer,active,ef0ed26e47f465e8de9a39aca81d192b6961071e8c2fbc422f978552157291b0,log-0055
48dfe7688d8ff00d,front,self-supervised,2733551a4a60a5bf,305f689c22a73c248815b418b5fd5771036f50f45e081bcf91d9b788d82c364a,log-0118,cross-setup-front-pod-v2-full-v3,transfer,active,ef0ed26e47f465e8de9a39aca81d192b6961071e8c2fbc422f978552157291b0,log-0055
adb662c8bcfb690a,front,self-supervised,2733551a4a60a5bf,9ea72d3e63115b2bbf05a8d1f5620cc24cd16754ff0b8dcbd2bf6d01af7d4915,log-0119,cross-setup-front-pod-v2-full-v3,transfer,active,ef0ed26e47f465e8de9a39aca81d192b6961071e8c2fbc422f978552157291b0,log-0055
