trial_id,pipeline,log,repeat,duration_s,trainer,cache_fingerprint,center_s,experiment,fusion1,fusion2,nuisance,nuisance_applied_update_rms_mm,nuisance_correction_vector_rms_mg,nuisance_effective_state_hz,nuisance_final_iteration_change_mm,nuisance_full_rate,nuisance_proposed_update_rms_mm,nuisance_source_stride,nuisance_update_fraction,nuisance_xyz_bin_count,nuisance_xyz_scalar_center_mg,nuisance_xyz_scalar_scale_mg,source_run_fingerprint,source_trial_id,start_s,stop_s,time_basis,total
f1378aa299d54b6e,front,log-0063,0,20.0,self-supervised,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,67.37982033024917,solver-window-front-phase2,2.734093999955803,1.8421442499384284,0.7822854169644415,2.765704135373529,186.4689447467297,10.000000000009095,0.29706121916967065,0.37841654079966247,3.687605513831372,10.0,0.8087766609463104,58.0,3092.192485774205,1833.901576375242,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,be0479ad752aaeb8,57.379820330249174,77.37982033024917,active,5.81962783401832
72d4002105a846ed,front,log-0063,0,40.0,self-supervised,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,67.37982033024917,solver-window-front-phase2,2.9567641250323504,2.6417060419917107,0.7784987080376595,1.8662520088285168,186.2852844240884,10.000000000009095,0.2371880895772054,0.38017195905558765,2.488336011771356,10.0,0.8063250796763912,58.0,3092.192485774205,1833.901576375242,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,c44090d4e58eaccd,47.379820330249174,87.37982033024917,active,6.8396374171134084
f9c7029d4e655e33,front,log-0063,0,120.0,self-supervised,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,67.37982033024917,solver-window-front-phase2,2.7577024588827044,2.254411125089973,0.7864782919641584,1.9989716224948617,186.40701124881397,10.000000000009095,0.24873166286153173,0.37809087499044836,2.6652954966598155,10.0,0.8068153959303751,58.0,3092.192485774205,1833.901576375242,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,27a183f4370263d9,7.379820330249174,127.37982033024917,active,6.2608231250196695
400a63e93ef84280,front,log-0063,1,5.0,self-supervised,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,61.0848929691564,solver-window-front-phase2,6.730645000003278,4.234845667146146,1.0325498750898987,0.6298092458081544,186.09624222075846,10.000000000009095,0.3291328295135621,0.5086292498745024,0.8397456610775393,10.0,0.801667075263545,58.0,3092.192485774205,1833.901576375242,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,324f3303caf11b4b,58.5848929691564,63.5848929691564,active,12.579778334125876
3f08ef485e1ad00c,front,log-0063,1,10.0,self-supervised,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,61.0848929691564,solver-window-front-phase2,4.658731332980096,4.120486542116851,1.034916958073154,1.0536629825753356,186.16654740383927,10.000000000009095,0.1948017349174267,0.48675616597756743,1.4048839767671144,10.0,0.804118656533464,58.0,3092.192485774205,1833.901576375242,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,5a4539724840e3f1,56.0848929691564,66.0848929691564,active,10.367067625047639
546c088fb418a6d5,front,log-0063,1,20.0,self-supervised,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,61.0848929691564,solver-window-front-phase2,3.922660040901974,2.849367457907647,0.9834252500440925,1.1739641149169207,185.8487521125917,10.000000000009095,0.2035324752866868,0.4744412081781775,1.565285486555894,10.0,0.8048541309144398,58.0,3092.192485774205,1833.901576375242,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,6c491100baf7e690,51.0848929691564,71.0848929691564,active,8.271161667071283
396c2945467b4f79,front,log-0063,1,40.0,self-supervised,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,61.0848929691564,solver-window-front-phase2,3.712295792065561,2.853591291932389,0.967280917102471,2.211819574413786,186.3446110513492,10.000000000009095,0.2534069186213953,0.46961924992501736,2.949092765885048,10.0,0.8075508703113509,58.0,3092.192485774205,1833.901576375242,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,a2db9661b90a64dd,41.0848929691564,81.0848929691564,active,8.069304875098169
acc118ca737721f5,front,log-0063,1,120.0,self-supervised,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,61.0848929691564,solver-window-front-phase2,3.556752541800961,3.334065708098933,0.9721123750787228,1.9980202066193888,186.420799767916,10.000000000009095,0.24894072748109408,0.47714124992489815,2.664026942159185,10.0,0.8068153959303751,58.0,3092.192485774205,1833.901576375242,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,d5f81f6d0de1bb1c,1.0848929691563995,121.0848929691564,active,8.379426833009347
f930cc30ae6687ed,front,log-0063,2,5.0,self-supervised,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,60.08465338110862,solver-window-front-phase2,4.752621457912028,3.9219412500970066,1.0265113331843168,1.8454242492409565,185.81980746858252,10.000000000009095,0.26220193701726463,0.5020311251282692,2.4605656656546087,10.0,0.809512135327286,58.0,3092.192485774205,1833.901576375242,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,9a33910ef97886d1,57.58465338110862,62.58465338110862,active,10.239364749984816
529618790a75acd9,front,log-0063,2,10.0,self-supervised,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,60.08465338110862,solver-window-front-phase2,3.9233331659343094,2.3051688340492547,1.0407587909139693,3.335421614290345,186.1316490283424,10.000000000009095,0.4160212967564354,0.48896604194305837,4.447228819053794,10.0,0.8092669772002942,58.0,3092.192485774205,1833.901576375242,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,138af3b91145eaf5,55.08465338110862,65.08465338110862,active,7.802308875136077
7673b0437aa53251,front,log-0063,2,20.0,self-supervised,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,60.08465338110862,solver-window-front-phase2,4.009526832960546,3.3790516250301152,1.0700765419751406,1.1739641149169207,185.8487521125917,10.000000000009095,0.2035324752866868,0.492724624928087,1.565285486555894,10.0,0.8048541309144398,58.0,3092.192485774205,1833.901576375242,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,41023ea36f07714a,50.08465338110862,70.08465338110862,active,9.002417499898002
2a36c9df65e38f3a,front,log-0063,2,40.0,self-supervised,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,60.08465338110862,solver-window-front-phase2,4.022715291939676,2.569011707790196,0.9734015830326825,2.62676973246177,186.52558776470573,10.000000000009095,0.28435850508217037,0.4712987910024822,3.50235964328236,10.0,0.8087766609463104,58.0,3092.192485774205,1833.901576375242,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,531a545bbfe901af,40.08465338110862,80.08465338110862,active,8.074646334163845
50a77bbdb5961aad,front,log-0063,2,120.0,self-supervised,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,60.08465338110862,solver-window-front-phase2,3.9495522920042276,3.0803231250029057,0.969886708073318,1.9980202066193888,186.420799767916,10.000000000009095,0.24894072748109408,0.461892707971856,2.664026942159185,10.0,0.8068153959303751,58.0,3092.192485774205,1833.901576375242,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,f930172aa4fc2ab6,0.0846533811086232,120.08465338110862,active,8.498629957903177
65d8d1faf25088ea,front,log-0063,3,5.0,self-supervised,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,66.22440103389349,solver-window-front-phase2,3.6861877078190446,3.653221125015989,1.0321927908807993,1.4181292505284293,186.23278723803725,10.000000000009095,0.22031517683456245,0.4760753330774605,1.8908390007045726,10.0,0.8058347634224075,58.0,3092.192485774205,1833.901576375242,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,2b7138f283c23cb1,63.724401033893486,68.72440103389349,active,8.88386645889841
eb65df021b4de620,front,log-0063,3,10.0,self-supervised,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,66.22440103389349,solver-window-front-phase2,4.252017125021666,3.016310582868755,1.0254700421355665,1.3534464867366047,186.4215833581147,10.000000000009095,0.2189247328713219,0.4746782500296831,1.8045953156488066,10.0,0.8050992890414317,58.0,3092.192485774205,1833.901576375242,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,62e8be1b3a104ce9,61.224401033893486,71.22440103389349,active,8.80566041613929
049ebcd7ef33bc75,front,log-0063,3,20.0,self-supervised,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,66.22440103389349,solver-window-front-phase2,4.310333791188896,3.2912804170046,1.007442875066772,1.1231543388740128,185.88963755355897,10.000000000009095,0.19882606050850468,0.5188131660688668,1.497539118498684,10.0,0.8046089727874479,58.0,3092.192485774205,1833.901576375242,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,514ddf313a76fe3b,56.224401033893486,76.22440103389349,active,9.168003500206396
f46618039eb1c6ae,front,log-0063,3,40.0,self-supervised,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,66.22440103389349,solver-window-front-phase2,3.6873393750283867,2.9133685410488397,0.9853653749451041,1.9464689958845436,186.34116116606435,10.000000000009095,0.23950699295619327,0.46530858310870826,2.5952919945127246,10.0,0.8068153959303751,58.0,3092.192485774205,1833.901576375242,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,6f2c0afbd4232cf6,46.224401033893486,86.22440103389349,active,8.086362666916102
e6dd4833a65ce0b6,front,log-0063,3,120.0,self-supervised,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,66.22440103389349,solver-window-front-phase2,3.7185381250455976,3.2779594589956105,0.953351124888286,1.9989716224948617,186.40701124881397,10.000000000009095,0.24873166286153173,0.4627091670408845,2.6652954966598155,10.0,0.8068153959303751,58.0,3092.192485774205,1833.901576375242,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,84158c6b5956951a,6.224401033893486,126.22440103389349,active,8.450279999990016
a73a5b50026f20ef,front,log-0071_183,0,5.0,self-supervised,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,60.62404553611126,solver-window-front-phase2,5.953256957931444,5.5274625001475215,1.199895165860653,2.9462142954893307,188.0518770391404,10.000000000009095,0.44454064942737986,0.6201953748241067,3.928285727319107,10.0,0.5590957366105295,75.0,3954.1802418219286,2303.7337653156405,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,24383996a6f62ae6,58.12404553611126,63.12404553611126,active,13.471874749986455
1027dd21448059f1,front,log-0071_183,0,10.0,self-supervised,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,60.62404553611126,solver-window-front-phase2,5.7489604582078755,5.989516125060618,1.1944925419520587,3.0576879799620365,183.94384387904424,10.000000000009095,0.44014949996018016,0.6203104159794748,4.076917306616049,10.0,0.5609164011530875,75.0,3954.1802418219286,2303.7337653156405,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,f0a2d83c418b730f,55.62404553611126,65.62404553611125,active,13.69741737516597
e13604915853f3f8,front,log-0071_183,0,20.0,self-supervised,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,60.62404553611126,solver-window-front-phase2,5.530903875129297,6.077564583858475,1.2019012500531971,2.526229959859259,167.17089969042374,10.000000000009095,0.3445165783966927,0.6213123749475926,3.368306613145679,10.0,0.5677438931876801,75.0,3954.1802418219286,2303.7337653156405,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,cb4677bf8cd914d9,50.62404553611126,70.62404553611125,active,13.580833832966164
43eaafadaa07ddff,front,log-0071_183,0,40.0,self-supervised,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,60.62404553611126,solver-window-front-phase2,5.8446126251947135,5.820286666043103,1.1961687919683754,3.5726035352529384,206.52377825015947,10.000000000009095,0.5400621339657523,0.615306792082265,4.763471380337251,10.0,0.5580336822940373,75.0,3954.1802418219286,2303.7337653156405,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,af2c113221f36731,40.62404553611126,80.62404553611125,active,13.619407500140369
95fc1117b829cbd3,front,log-0071_183,0,120.0,self-supervised,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,60.62404553611126,solver-window-front-phase2,5.7411542921327055,5.700880083022639,1.1923468329478055,2.7531144299885257,170.0096136919174,10.000000000009095,0.3740624424026673,0.6091109581757337,3.6708192399847017,10.0,0.5662266727355485,75.0,3954.1802418219286,2303.7337653156405,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,ec7f76d426353062,0.6240455361112609,120.62404553611125,active,13.38426600000821
f2f96ace8a23c3d5,front,log-0071_183,1,5.0,self-supervised,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,148.00612009888803,solver-window-front-phase2,6.486682584043592,7.654094541911036,1.5085259161423892,1.5253664095374546,157.74399111548576,10.000000000009095,0.1523762743116571,0.7712932089343667,2.033821879383273,10.0,0.5853436504324079,75.0,3954.1802418219286,2303.7337653156405,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,75c434f571b5c671,145.50612009888803,150.50612009888803,active,16.531329875113443
6c6e193fd13caade,front,log-0071_183,1,10.0,self-supervised,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,148.00612009888803,solver-window-front-phase2,8.048044750001281,8.600702332798392,1.5079295840114355,1.5301075087602973,157.09336372046832,10.000000000009095,0.14921416276608213,0.7916914999950677,2.0401433450137296,10.0,0.5853436504324079,75.0,3954.1802418219286,2303.7337653156405,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,00ce1f34ad0899ae,143.00612009888803,153.00612009888803,active,19.067521166987717
8ab8720d8edbebf3,front,log-0071_183,1,20.0,self-supervised,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,148.00612009888803,solver-window-front-phase2,7.923495499882847,10.112799334106967,1.7212574160657823,3.4000270935851975,201.4932413818042,10.000000000009095,0.5229243205974338,0.8397264999803156,4.533369458113596,10.0,0.5584888484296768,75.0,3954.1802418219286,2303.7337653156405,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,539cf3811ed8dd86,138.00612009888803,158.00612009888803,active,20.71336004184559
431a39c31bfffc8f,front,log-0071_183,1,40.0,self-supervised,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,148.00612009888803,solver-window-front-phase2,8.538851625053212,8.317252167034894,1.8953892921563238,1.8104713994481774,155.5474510416372,10.000000000009095,0.2088868903262849,0.9844515421427786,2.413961865930903,10.0,0.5817023213472917,75.0,3954.1802418219286,2303.7337653156405,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,b8d3f72cc3b31ab1,128.00612009888803,168.00612009888803,active,19.823514624964446
3718a6a1e7ff6af1,front,log-0071_183,1,120.0,self-supervised,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,148.00612009888803,solver-window-front-phase2,10.370062124915421,9.346983874915168,1.7311571249738336,3.244515631841915,192.89425269647649,10.000000000009095,0.4853396055251741,0.8542294171638787,4.326020842455886,10.0,0.5593991807009558,75.0,3954.1802418219286,2303.7337653156405,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,38dd35a0f1965c62,88.00612009888803,208.00612009888803,active,22.402441250160336
a5d39536a55452c8,front,log-0071_183,2,5.0,self-supervised,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,271.90321270313586,solver-window-front-phase2,9.453092166921124,7.374436541926116,1.5403967909514904,1.5924828089171132,160.8807497139522,10.000000000009095,0.14747584998655947,0.8719148749951273,2.1233104118894843,10.0,0.5851919283871947,75.0,3954.1802418219286,2303.7337653156405,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,4f5d749bba8c6cc4,269.40321270313586,274.40321270313586,active,19.335081707919016
bb93d003f05217c8,front,log-0071_183,2,10.0,self-supervised,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,271.90321270313586,solver-window-front-phase2,7.238780332962051,7.621583000058308,1.7886373340152204,1.5751542789312918,157.30150484313538,10.000000000009095,0.16115476815350518,0.9906973331235349,2.1002057052417222,10.0,0.5853436504324079,75.0,3954.1802418219286,2303.7337653156405,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,4309bb6cfc2ae1f1,266.90321270313586,276.90321270313586,active,17.717006208142266
909610180b2d6ae4,front,log-0071_183,2,20.0,self-supervised,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,271.90321270313586,solver-window-front-phase2,8.779885416151956,6.809327875031158,1.602191457990557,1.595530544588253,161.11693217632867,10.000000000009095,0.15065371971357464,0.8170372080057859,2.127374059451004,10.0,0.5851919283871947,75.0,3954.1802418219286,2303.7337653156405,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,5d83721d502634a8,261.90321270313586,281.90321270313586,active,18.104231749894097
ade281c8899be8ef,front,log-0071_183,2,40.0,self-supervised,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,271.90321270313586,solver-window-front-phase2,8.779318917077035,8.937854916788638,1.6678914169315249,3.387080568354841,217.01635313631107,10.000000000009095,0.6303672271294992,0.8821477920282632,4.516107424473121,10.0,0.5565164618419056,75.0,3954.1802418219286,2303.7337653156405,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,2d06341eee1bc832,251.90321270313586,291.90321270313586,active,20.36918079201132
25a0596e73545d41,front,log-0071_183,2,120.0,self-supervised,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,271.90321270313586,solver-window-front-phase2,8.982884707860649,9.58403295907192,2.005970250116661,4.021287172086754,221.1024678506794,10.000000000009095,0.6249767236024428,0.8276674998924136,5.361716229449004,10.0,0.5556061295706266,75.0,3954.1802418219286,2303.7337653156405,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,9d0827ed20a2b62e,211.90321270313586,331.90321270313586,active,21.48518208297901
c5fb632a9e69321d,front,log-0071_183,3,5.0,self-supervised,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,82.16978684967192,solver-window-front-phase2,9.019622166873887,8.96632970799692,1.800107833230868,2.2611466542766965,165.69122946940763,10.000000000009095,0.28603555203964437,0.9100388339720666,3.0148622057022623,10.0,0.568502503413746,75.0,3954.1802418219286,2303.7337653156405,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,5833e9dfac1af9b5,79.66978684967192,84.66978684967192,active,20.79213641700335
665f8d47eef60516,front,log-0071_183,3,10.0,self-supervised,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,82.16978684967192,solver-window-front-phase2,9.551201709080487,9.657745874952525,1.6576529999729246,2.394427296677786,166.7493832644871,10.000000000009095,0.31958021188091923,0.8480539158917964,3.192569728903715,10.0,0.569412835685025,75.0,3954.1802418219286,2303.7337653156405,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,db530d1ae0473dd8,77.16978684967192,87.16978684967192,active,21.79932783311233
cb4b468f882e3a5a,front,log-0071_183,3,20.0,self-supervised,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,82.16978684967192,solver-window-front-phase2,9.367430499987677,10.011955291032791,1.7460524998605251,3.2384766983147193,187.5047207004805,10.000000000009095,0.46367680691089125,0.8512121250387281,4.317968931086292,10.0,0.5606129570626612,75.0,3954.1802418219286,2303.7337653156405,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,d4b6ae5f25237a57,72.16978684967192,92.16978684967192,active,22.058164916932583
e8a5e02d869c1933,front,log-0071_183,3,40.0,self-supervised,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,82.16978684967192,solver-window-front-phase2,9.71855133306235,8.594421791145578,2.290938667021692,2.9062602210393402,177.88861810814964,10.000000000009095,0.415482116416468,0.9565287078730762,3.8750136280524536,10.0,0.5637991200121377,75.0,3954.1802418219286,2303.7337653156405,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,e95a1c05699c13fc,62.16978684967192,102.16978684967192,active,21.642948833061382
4f210ea909c0840f,front,log-0071_183,3,120.0,self-supervised,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,82.16978684967192,solver-window-front-phase2,10.181244999868795,7.988635291811079,1.8051726249977946,2.7027948801573274,165.8229698152298,10.000000000009095,0.356605574291146,0.8407721670810133,3.603726506876437,10.0,0.5698680018206645,75.0,3954.1802418219286,2303.7337653156405,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,7f1a19b61b2055cf,22.169786849671922,142.16978684967194,active,20.89607770810835
8ac291c5646ff929,front,log-0072_184,0,5.0,self-supervised,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,106.5860778593364,solver-window-front-phase2,2.9643549169413745,2.73387383390218,1.084105083020404,3.0704602894571917,235.0576558471262,10.000000000009095,0.3412187181433884,0.544794499874115,4.09394705260959,10.0,0.63401267340298,70.0,3801.7648481983133,2232.0350077937746,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,b5f2b671a210c883,104.0860778593364,109.0860778593364,active,7.484767207875848
fe5605eabc71b453,front,log-0072_184,0,10.0,self-supervised,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,106.5860778593364,solver-window-front-phase2,2.925717500038445,2.9509808749426156,1.078120999969542,2.307553647177766,239.42293297492836,10.000000000009095,0.23773987521572537,0.5487490000668913,3.076738196237021,10.0,0.63401267340298,70.0,3801.7648481983133,2232.0350077937746,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,2466c3fb9dd141bb,101.5860778593364,111.5860778593364,active,7.636475624982268
cb2b0a6f49c51e23,front,log-0072_184,0,20.0,self-supervised,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,106.5860778593364,solver-window-front-phase2,6.079156000167131,6.290219166781753,1.0801095839124173,4.002457038794705,235.27172927698712,10.000000000009095,0.5810599958353833,0.5464463329408318,5.336609385059607,10.0,0.6223668436376092,70.0,3801.7648481983133,2232.0350077937746,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,6a4dfba84ec5b6d2,96.5860778593364,116.5860778593364,active,14.123647416941822
06f004d1f1a08e63,front,log-0072_184,0,40.0,self-supervised,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,106.5860778593364,solver-window-front-phase2,5.853254541056231,7.774292791029438,1.0749086670111865,3.469011715748688,235.92495942684326,10.000000000009095,0.5535137306951377,0.5537396250292659,4.625348954331584,10.0,0.6199691728035622,70.0,3801.7648481983133,2232.0350077937746,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,910d5b35fa8c7eb0,86.5860778593364,126.5860778593364,active,15.38446837500669
e29af9d035125fee,front,log-0072_184,0,120.0,self-supervised,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,106.5860778593364,solver-window-front-phase2,6.012244332814589,7.768607791978866,1.066737291868776,3.9220885744832925,250.80196210839358,10.000000000009095,0.6890618925291839,0.54715112503618,5.229451432644389,10.0,0.6060969344065764,70.0,3801.7648481983133,2232.0350077937746,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,4291da0947443e32,46.5860778593364,166.5860778593364,active,15.519370082998648
7108664f367dd19f,front,log-0072_184,1,5.0,self-supervised,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,237.33210759700796,solver-window-front-phase2,3.5940669591072947,3.2684195830952376,1.4239642089232802,1.9706953313187336,252.39908689851592,10.000000000009095,0.19243631158300428,0.7024654580745846,2.627593775091645,10.0,0.631786264771365,70.0,3801.7648481983133,2232.0350077937746,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,46f012dc3d975f8e,234.83210759700796,239.83210759700796,active,9.131386874942109
e257283f3ddc7bd5,front,log-0072_184,1,10.0,self-supervised,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,237.33210759700796,solver-window-front-phase2,3.3386197090148926,3.0800893341656774,1.4592722500674427,2.2192471608014754,239.97429046529138,10.000000000009095,0.3792787294633422,0.7234782502055168,2.9589962144019677,10.0,0.6326425757835246,70.0,3801.7648481983133,2232.0350077937746,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,6ab75782962d3e78,232.33210759700796,242.33210759700796,active,8.701439040945843
7905d1c4243e7155,front,log-0072_184,1,20.0,self-supervised,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,237.33210759700796,solver-window-front-phase2,3.5298228750471026,3.4280010838992894,1.3574554999358952,2.041502263103957,237.55412585586097,10.000000000009095,0.2444220818100411,0.7306779169011861,2.7220030174719434,10.0,0.6333276245932523,70.0,3801.7648481983133,2232.0350077937746,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,55f6536d8e1e68c3,227.33210759700796,247.33210759700796,active,9.113338750088587
99d37ab16c783444,front,log-0072_184,1,40.0,self-supervised,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,237.33210759700796,solver-window-front-phase2,4.0049762080889195,4.5983215409796685,1.4271915000863373,2.913741088582892,234.41976682026257,10.000000000009095,0.410535195132727,0.7632130419369787,3.8849881181105226,10.0,0.63401267340298,70.0,3801.7648481983133,2232.0350077937746,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,94d5b8eb82809bd7,217.33210759700796,257.33210759700796,active,10.888405208941549
c7d3d35322dd8342,front,log-0072_184,1,120.0,self-supervised,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,237.33210759700796,solver-window-front-phase2,8.041193125071004,8.356803499860689,1.4303460838273168,3.1181112981308003,233.79374979992207,10.000000000009095,0.4666086379233913,0.7125318748876452,4.157481730841067,10.0,0.633841411200548,70.0,3801.7648481983133,2232.0350077937746,5bea0f2a1a0f8859fae10f0677c4124e757b551e54e1576787804c52f37e14c2,84f6b423f963c67e,177.33210759700796,297.33210759700796,active,18.609905500197783
